V,T,O2,N2,H2,CO2,CO,AR,POL,O2_pressure,RAS,VDL,NML,plavka_NMZ,plavka_NAPR_ZAD,plavka_TIPE_FUR,plavka_ST_FURM,plavka_TIPE_GOL,plavka_ST_GOL,TST,C,NPLV
208277.78125,853.125,3.5799999237060547,75.4800033569336,0.0399999991059303,17.489999771118164,2.4100000858306885,1.0,6.25,15.73350715637207,75.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,10,5 сопловая          ,10,1639,0.042,511205
217732.421875,871.5277709960938,3.5499999523162837,76.11000061035156,0.0099999997764825,17.899999618530273,1.4700000286102295,0.9499999880790709,8.89,15.747974395751953,69.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,11,5 сопловая          ,11,1636,0.08800000000000001,511206
209827.96875,838.5416259765625,4.099999904632568,75.66999816894531,0.0499230776555263,17.25,1.9500000476837158,0.9700000286102296,9.158391630231105,15.747974395751953,67.10056214865709,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,12,5 сопловая          ,12,1629,0.076,511207
216773.484375,830.2083740234375,0.5899999737739563,68.18000030517578,0.0599999986588954,25.93000030517578,4.349999904632568,0.8899999856948853,9.79,15.299479484558105,70.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,13,5 сопловая          ,13,1566,0.075,511208
210378.84375,824.3055419921875,7.800000190734862,77.1500015258789,0.0199999995529651,13.09000015258789,0.959999978542328,0.9900000095367432,6.53,13.179977416992188,78.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,14,5 сопловая          ,14,1630,0.055,511209
208499.9375,746.875,10.220000267028807,78.70999908447266,0.0399999991059303,9.260000228881836,0.7799999713897705,1.0,9.836075866579463,13.230612754821776,76.19686069326356,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,3,5 сопловая          ,3,1654,0.052000000000000005,511210
204803.4375,770.8333129882812,0.0,38.099998474121094,0.3899999856948852,20.71999931335449,40.22000122070313,0.5699999928474426,6.757925311203318,13.165510177612305,67.2240663900415,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,4,5 сопловая          ,4,1653,0.14800000000000002,511211
221944.265625,784.7222290039062,6.820000171661378,76.91999816894531,0.0299999993294477,13.859999656677244,1.350000023841858,1.0199999809265137,4.87,15.747974395751953,65.0,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,6,5 сопловая          ,6,1621,0.059000000000000004,511213
220058.921875,774.3055419921875,7.039999961853027,79.08999633789062,0.0700000002980232,11.789999961853027,0.9700000286102296,1.0299999713897705,9.607673653925195,15.740739822387695,74.13851212494862,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,2,4-сопл х54          ,2,1679,0.047,511214
214842.75,740.2777709960938,9.289999961853027,79.69999694824219,0.0700000002980232,8.979999542236328,0.8999999761581421,1.0587254336067276,7.6178119455943225,15.73350715637207,76.18687167356595,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,3,4-сопл х54          ,3,1621,0.051,511215
224845.625,804.5138549804688,0.0,72.20999908447266,0.0399999991059303,24.709999084472656,2.0799999237060547,0.959999978542328,4.86,15.530960083007812,74.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,4,4-сопл х54          ,4,1634,0.068,511216
217200.203125,671.5277709960938,12.300000190734865,79.1500015258789,0.0900000035762786,6.639999866485597,0.75,1.0700000524520874,4.51,15.668402671813965,71.0,4,К   ,09Г2С          ,МНЛЗ,цилиндрическая,5,4-сопл х54          ,5,1680,0.037000000000000005,511217
220374.28125,718.4027709960938,10.880000114440918,79.27999877929688,0.050000000745058,7.9000000953674325,0.8600000143051147,1.0199999809265137,7.93,15.010127067565918,65.0,13,КП  ,СВ08А          ,Изл,цилиндрическая,6,4-сопл х54          ,6,1648,0.049,511218
223813.75,860.7638549804688,0.0,56.599998474121094,0.1199999973177909,26.56999969482422,15.949999809265135,0.7799999713897705,5.22,15.769675254821776,61.0,8,О   ,20.z22         ,Изл,цилиндрическая,9,4-сопл х54          ,9,1634,0.134,511221
221108.3125,800.6944580078125,4.760000228881836,76.76000213623047,0.0099999997764825,15.960000038146973,1.4700000286102295,1.0399999618530271,5.77,15.747974395751953,77.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,10,4-сопл х54          ,10,1654,0.065,511222
222673.15625,770.4861450195312,9.210000038146973,78.87000274658203,0.0399999991059303,9.75,1.0399999618530271,1.100000023841858,10.04,15.617765426635742,70.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,11,4-сопл х54          ,11,1712,0.055999999999999994,511223
221422.171875,754.1666259765625,3.8499999046325684,78.30999755859375,0.0399999991059303,14.09000015258789,2.6700000762939453,1.0299999713897705,7.42,15.509260177612305,63.0,8,О   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,13,4-сопл х54          ,13,1696,0.055,511225
226793.265625,830.5555419921875,0.0,57.27000045776367,0.1700000017881393,25.3700008392334,16.360000610351562,0.8299999833106995,7.55540809084457,15.762442588806152,73.94748048261178,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,14,4-сопл х54          ,14,1649,0.09300000000000001,511226
222256.953125,803.8193969726562,0.0,54.79999923706055,0.2300000041723251,24.11000061035156,20.11000061035156,0.75,10.91,15.704572677612305,64.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,17,4-сопл х54          ,17,1622,0.287,511229
221108.3125,837.5,0.0,60.31000137329102,0.0799999982118606,26.790000915527344,11.949999809265135,0.8700000047683716,7.088983388704317,15.769675254821776,70.10697674418604,4,К   ,Ст3пс/Э        ,Изл,цилиндрическая,18,4-сопл х54          ,18,1653,0.153,511230
221735.578125,825.3472290039062,3.670000076293945,76.19000244140625,0.0299999993294477,17.440000534057614,1.7599999904632568,0.9200000166893004,8.81,15.769675254821776,69.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,20,4-сопл х54          ,20,1630,0.12,511232
221735.578125,833.3333129882812,0.0,70.05999755859375,0.1000000014901161,24.899999618530284,3.990000009536743,0.959999978542328,8.33,15.552661895751953,71.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,21,4-сопл х54          ,21,1646,0.07400000000000001,511233
219426.875,815.625,1.8500000238418581,75.80000305175781,0.1099999994039535,19.1200008392334,2.0699999332427983,1.0499999523162842,8.86858622790981,15.776909828186035,74.09658744667885,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,22,4-сопл х54          ,22,1625,0.07200000000000001,511234
211366.796875,642.7083740234375,13.859999656677244,78.87000274658203,0.0299999993294477,5.710000038146973,0.4799999892711639,1.0499999523162842,10.504808787632221,15.581597328186035,71.25874694873882,4,К   ,СТ3ГСП.2       ,Изл,цилиндрическая,23,4-сопл х54          ,23,1653,0.12,511235
216345.90625,750.3472290039062,6.800000190734862,78.9000015258789,0.1099999994039535,11.710000038146973,1.4700000286102295,1.0,10.34,15.58882999420166,68.0,8,О   ,G/ЭТ           ,МНЛС,цилиндрическая,24,4-сопл х54          ,24,1725,0.049,511236
216773.484375,728.125,8.159999847412111,77.13034038054639,0.1477310982133661,11.8100004196167,1.75,1.0299999713897705,9.27,15.596064567565918,78.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,25,4-сопл х54          ,25,1634,0.040999999999999995,511237
216773.484375,669.0972290039062,11.710000038146973,78.73999786376953,0.0900000035762786,7.460000038146973,0.959999978542328,1.0299999713897705,10.6,15.241609573364258,63.0,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,26,4-сопл х54          ,26,1617,0.037000000000000005,511238
222673.15625,780.9027709960938,6.75,78.19000244140625,0.0700000002980232,12.529999732971193,1.399999976158142,1.0700000524520874,5.26,15.545427322387695,66.0,8,О   ,25Г2С          ,Изл,цилиндрическая,27,4-сопл х54          ,27,1661,0.045,511239
223813.75,735.763916015625,6.829999923706055,75.80000305175781,0.0688135596150058,15.079999923706055,1.190000057220459,1.0299999713897705,3.01,15.73350715637207,75.0,49,25КШ,G/ЭТ           ,МНЛС,цилиндрическая,28,4-сопл х54          ,28,1597,0.051,511240
227811.640625,824.6527709960938,4.480000019073486,75.36000061035156,0.0599999986588954,17.8700008392334,1.25,0.9800000190734864,3.6201139864448564,15.559895515441895,75.10012322858903,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,29,4-сопл х54          ,29,1574,0.08199999999999999,511241
228724.3125,861.1111450195312,0.0,62.61000061035156,0.1700000017881393,27.0,9.43000030517578,0.7799999713897705,5.2096737907761534,15.747974395751953,69.08773903262093,4,К   ,Ст1кп/Э        ,Изл,цилиндрическая,30,4-сопл х54          ,30,1564,0.129,511242
226793.265625,786.4583129882812,7.3499999046325675,77.9000015258789,0.1000000014901161,12.600000381469727,1.0499999523162842,1.0,9.76703274559194,15.762442588806152,76.15617128463477,4,К   ,G/ЭТ           ,МНЛС,цилиндрическая,31,4-сопл х54          ,31,1620,0.045,511243
221735.578125,863.5416870117188,0.0,49.06999969482422,0.8299999833106995,25.56999969482422,23.8799991607666,0.6499999761581421,5.29,15.697338104248047,68.0,8,О   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,33,4-сопл х54          ,33,1582,0.23,511245
225565.140625,902.4306030273438,0.0,60.0099983215332,0.0799999982118606,28.440000534057614,10.619999885559082,0.8600000143051147,3.88,15.740739822387695,68.0,8,О   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,1,4-сопл х54          ,123,1649,0.083,511246
224536.5625,697.9166259765625,11.350000381469727,79.2699966430664,0.0199999995529651,7.820000171661378,0.5099999904632568,1.0299999713897705,9.33,15.747974395751953,66.0,4,К   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,2,4-сопл х54          ,124,1667,0.044000000000000004,511247
217944.953125,764.236083984375,10.399999618530273,77.41999816894531,0.0,10.43000030517578,0.6899999976158142,1.0499999523162842,5.43,15.545427322387695,73.0,4,К   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,3,4-сопл х54          ,125,1667,0.054000000000000006,511248
220058.921875,767.3611450195312,10.369999885559082,79.44999694824219,0.0299999993294477,8.449999809265138,0.6499999761581421,1.0499999523162842,3.11,15.769675254821776,63.0,4,К   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,4,4-сопл х54          ,126,1700,0.045,511249
230839.84375,856.25,0.0,66.76000213623047,0.1000000014901161,24.70000076293945,7.539999961853027,0.9100000262260436,4.58,15.762442588806152,75.0,4,К   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,5,4-сопл х54          ,127,1652,0.063,511250
226793.265625,713.8888549804688,10.710000038146973,77.81999969482422,0.0399999991059303,9.479999542236328,0.8799999952316284,1.0800000429153442,4.519707112970711,15.769675254821776,67.15527661552767,4,К   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,6,4-сопл х54          ,128,1660,0.049,511251
222465.15625,655.2083129882812,13.369999885559082,78.72000122070312,0.0099999997764825,6.429999828338622,0.44999998807907104,1.0099999904632568,2.37,15.762442588806152,73.0,4,К   ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,7,4-сопл х54          ,129,1662,0.036000000000000004,511252
218369.359375,720.1388549804688,9.257077508158497,76.97616790176986,0.0099350647129989,11.902661882873092,0.7653895914312694,1.0788312113130247,3.83,15.813077926635742,74.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,8,4-сопл х54          ,130,1646,0.045,511253
225154.28125,781.5972290039062,7.53000020980835,77.79000091552734,0.0599999986588954,12.510000228881836,1.1100000143051147,1.0099999904632568,8.98,15.747974395751953,65.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,9,4-сопл х54          ,131,1689,0.053,511254
229633.359375,823.6111450195312,5.110000133514403,75.01000213623047,0.0299999993294477,16.84000015258789,1.9900000095367432,1.0099999904632568,9.61,15.747974395751953,68.0,8,О   ,Ст3пс/Э        ,Изл,цилиндрическая,10,4-сопл х54          ,132,1648,0.059000000000000004,511255
222152.75,755.5555419921875,10.829999923706056,80.29000091552734,0.0700000002980232,7.070000171661378,0.7099999785423279,1.0399999618530271,10.24,15.769675254821776,70.0,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,11,4-сопл х54          ,133,1685,0.037000000000000005,511256
215595.65625,735.0694580078125,10.5,79.12000274658203,0.0399999991059303,8.489999771118164,0.8000000119209291,1.0499999523162842,10.11,15.762442588806152,62.0,4,К   ,СТ3ПС.6        ,Изл,цилиндрическая,12,4-сопл х54          ,134,1660,0.038,511257
219637.75,618.75,14.06999969482422,79.7699966430664,0.0199999995529651,4.599999904632568,0.4799999892711639,1.0800000429153442,10.324798973481608,15.776909828186035,75.27288280581693,4,К   ,СВ08А          ,Изл,цилиндрическая,13,4-сопл х54          ,135,1648,0.03,511258
225667.734375,851.0416870117188,5.300386957968435,61.713762405815466,0.1089908250974952,26.235870879177646,10.880733491357311,0.9100917692578168,8.19,15.364583015441895,71.0,49,25КШ,C071TM.z01/ЭТ  ,МНЛС,цилиндрическая,14,4-сопл х54          ,136,1650,0.07200000000000001,511259
213003.203125,674.3055419921875,12.34000015258789,80.16999816894531,0.0799999982118606,5.9000000953674325,0.4600000083446502,1.0499999523162842,10.2,15.892650604248047,68.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,15,4-сопл х54          ,137,1675,0.03,511260
216666.671875,751.3888549804688,4.860000133514403,76.16999816894531,0.0399999991059303,16.350000381469727,1.5199999809265137,1.0700000524520874,10.33,15.79861068725586,65.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,16,4-сопл х54          ,138,1658,0.043,511261
217944.953125,665.625,12.170000076293945,79.30999755859375,0.0099999997764825,6.769999980926514,0.699999988079071,1.0299999713897705,10.295215384615387,15.79861068725586,68.24307692307693,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,17,4-сопл х54          ,139,1711,0.034,511262
214087.21875,762.1527709960938,8.159999847412111,78.08000183105469,0.0599999986588954,11.460000038146973,1.2200000286102295,1.0299999713897705,10.43,15.8203125,64.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,18,4-сопл х54          ,140,1684,0.045,511263
213654.28125,685.7638549804688,11.729999542236328,80.16000366210938,0.0599999986588954,6.210000038146973,0.7699999809265137,1.0700000524520874,9.71,15.422452926635742,68.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,19,4-сопл х54          ,141,1688,0.032,511264
212676.9375,686.1111450195312,11.140000343322754,80.37000274658203,0.0799999982118606,6.679999828338622,0.6700000166893005,1.0599999427795408,9.215473399458972,14.713541984558105,72.26420198376915,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,20,4-сопл х54          ,142,1666,0.036000000000000004,511265
223710.296875,800.3472290039062,7.269999980926514,76.22000122070312,0.0399999991059303,14.119999885559082,1.350000023841858,0.9900000095367432,8.09,14.178239822387695,67.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,21,4-сопл х54          ,143,1664,0.051,511266
225359.796875,844.0972290039062,4.230000019073486,76.43000030517578,0.0299999993294477,17.09000015258789,1.190000057220459,1.0299999713897705,6.33,13.917824745178224,72.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,22,4-сопл х54          ,144,1666,0.053,511267
220689.15625,831.5972290039062,3.809999942779541,74.70999908447266,0.0199999995529651,19.0,1.4900000095367432,0.9700000286102296,7.35,13.614005088806152,75.0,4,К   ,GR60.z06/ЭТ    ,МНЛЗ,цилиндрическая,23,4-сопл х54          ,145,1701,0.063,511268
